,actual,1,2,3,4,5,predictions,difference,difference_percentage
1526,0.041833027229896985,0.2255357603924606,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.0443960465490818,0.002563019319184817,6.126784239398992
1527,0.044238600974207454,0.21753162922798863,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04574040323495865,0.001501802260751195,3.3947779262431794
1528,0.055238361414996405,0.23263619932868573,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.051811378449201584,0.003426982965794821,6.203990991058698
1529,0.058731933242833184,0.243996901626646,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.05372645705938339,0.005005476183449792,8.522580318877191
1530,0.058731933242833184,0.266589207332817,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.053750984370708466,0.004980948872124719,8.480818861402835
1531,0.055737443104687374,0.2951200619674671,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.052147027105093,0.003590415999594372,6.4416589631691
1532,0.04675397269024994,0.3306222566485928,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047201551496982574,0.0004475788067326361,0.9573064725384803
1533,0.04414876627006308,0.36651174799896713,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04578465595841408,0.0016358896883509957,3.7054029513397277
1534,0.04412880300247544,0.38394009811515617,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04580260068178177,0.0016737976793063311,3.792982282371081
1535,0.04675397269024994,0.39646269042086235,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04731275886297226,0.0005587861727223212,1.1951629788217981
1536,0.04847081370278687,0.4056287115930802,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04830223321914673,0.00016858048364014333,0.34779792366153456
1537,0.046953605366126326,0.3882003614768913,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047408509999513626,0.00045490463338729997,0.9688385584879521
1538,0.046264872634352784,0.3795507358636716,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04700298607349396,0.0007381134391411734,1.5954079134178927
1539,0.06771540365727062,0.3663826491092176,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.05885003134608269,0.008865372311187933,13.092105831722463
1540,0.08583206899305279,0.3502452878905241,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.06845739483833313,0.01737467415471966,20.242636998679313
1541,0.06888325481114749,0.35089078233927185,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.059437964111566544,0.009445290699580944,13.712027292375268
1542,0.056735606484069306,0.35256906790601594,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.05279915779829025,0.003936448685779054,6.938233200846038
1543,0.052742952966541565,0.3563129357087529,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.05059129744768143,0.0021516555188601377,4.079512802828994
1544,0.04382935398866086,0.3552801445907565,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04558726027607918,0.001757906287418315,4.010796709148632
1545,0.04849077697037451,0.3529563645752646,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04820868372917175,0.0002820932412027563,0.5817461769587677
1546,0.051744789587159626,0.24941905499612704,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04961692541837692,0.0021278641687827032,4.1122288558126225
1547,0.04775213606963188,0.35618383681900334,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04751681536436081,0.0002353207052710679,0.4927961859715022
1548,0.042721392637546915,0.3517944745675188,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04468468204140663,0.0019632894038597165,4.595565084959856
1549,0.038848518725545,0.35450555125225913,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04249614104628563,0.0036476223207406316,9.38934724000718
1550,0.036133514333626125,0.3552801445907565,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04095178470015526,0.004818270366529133,13.334629790065048
1551,0.04103449652639144,0.35592563903950425,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.043736767023801804,0.0027022704974103626,6.585362868220865
1552,0.04933921584284916,0.3577330234959979,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.048406168818473816,0.0009330470243753414,1.891086042687016
1553,0.04649445021161064,0.3613477924089852,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04682047292590141,0.00032602271429077456,0.7012078061079209
1554,0.05081649764433442,0.3733539891556932,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04925915226340294,0.0015573453809314824,3.064645249327041
1555,0.05495887566876946,0.384843790343403,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05158695578575134,0.003371919883018118,6.135350918276193
1556,0.05346163059969655,0.3910405370513813,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05077056586742401,0.002691064732272541,5.03363758659433
1557,0.05081649764433442,0.40007745933384964,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.049316976219415665,0.0014995214249187566,2.950855518249081
1558,0.052742952966541565,0.39000774593338494,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05036831647157669,0.002374636494964874,4.502282032769889
1559,0.04825121775932285,0.39116963594113086,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.047860607504844666,0.00039061025447818115,0.8095345000960301
1560,0.04672402778886848,0.3898786470436354,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.047000087797641754,0.00027606000877327536,0.5908309318295625
1561,0.04688373392956959,0.39258972372837586,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04709529131650925,0.00021155738693965503,0.45123834901346394
1562,0.05074662620777769,0.38690937257939584,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.049248360097408295,0.0014982661103693923,2.952444767923824
1563,0.061466900902339694,0.3956880970823651,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05520356446504593,0.006263336437293765,10.189770991130862
1564,0.07969336420985386,0.38923315259488767,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.06500843912363052,0.014684925086223335,18.426785255989465
1565,0.06617823205302244,0.3903950426026336,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05775982141494751,0.008418410638074927,12.720815254372528
1566,0.04875029944901381,0.3851019881229021,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04812800511717796,0.0006222943318358459,1.2764933525930056
1567,0.045745827677074184,0.37916343919442286,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04642976447939873,0.0006839368023245432,1.4950801790111723
1568,0.0428711171444542,0.37154660469919953,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04479627311229706,0.0019251559678428593,4.490566367459116
1569,0.04555617663499161,0.35850761683449517,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04628940671682358,0.0007332300818319662,1.6095075047820706
1570,0.052144054938912394,0.3536018590240123,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04967294633388519,0.0024711086050272016,4.7390035315092875
1571,0.05074662620777769,0.3191324554608831,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.0488477386534214,0.001898887554356285,3.7418991098668384
1572,0.04372953765072267,0.30002581977794984,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.044938813894987106,0.0012092762442644373,2.7653533726406847
1573,0.04072506587878304,0.2906016008262329,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.0432569682598114,0.002531902381028364,6.217061474042786
1574,0.033867683462429125,0.2758843273947844,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.03940205276012421,0.005534369297695081,16.341151008555382
1575,0.03747105326199793,0.2703330751355538,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04143192619085312,0.003960872928855191,10.570487306990636
1576,0.04783198913998243,0.2836302607797573,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.047203678637742996,0.0006283105022394306,1.31357803331292
1577,0.05503872873912002,0.28750322747224366,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.05116323381662369,0.0038754949224963295,7.0413961428250325
1578,0.04870039128004472,0.2987348308804544,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04769546166062355,0.0010049296194211688,2.0634939330209137
1579,0.04974846282839575,0.3183578621223857,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04829566925764084,0.0014527935707549094,2.920278312450037
1580,0.045136948015651206,0.33940098115156214,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.0457601472735405,0.0006231992578892911,1.3806854146921879
1581,0.0441587479038569,0.3567002323780015,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04523548111319542,0.001076733209338522,2.438323685451413
1582,0.04375948255210413,0.37851794474567524,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04504416882991791,0.001284686277813779,2.9357894629675103
1583,0.04455801325560967,0.3823909114381616,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.045499157160520554,0.0009411439049108808,2.112176545017735
1584,0.04375948255210413,0.37722695584817967,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04504207521677017,0.0012825926646660435,2.9310050984695004
1585,0.044927333705980996,0.36625355021946804,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.045679930597543716,0.0007525968915627207,1.6751425679697758
1586,0.04866046474486944,0.35760392460624835,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04774933308362961,0.0009111316612398293,1.8724269610184834
1587,0.056735606484069306,0.3452104311902917,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.0521819069981575,0.004553699485911805,8.026175744134207
1588,0.07410364928531502,0.3375935966950684,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.061518345028162,0.012585304257153013,16.983379872018016
1589,0.06859378743112672,0.33720630002581975,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.05858314409852028,0.010010643332606442,14.594096211202617
1590,0.05764393515930687,0.3342370255615801,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.052657097578048706,0.004986837581258161,8.651105389450523
1591,0.04994809550427214,0.33075135553834234,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.04842236265540123,0.001525732848870913,3.0546366852774485
1592,0.04835103409726104,0.3248128066098631,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.047530245035886765,0.000820789061374276,1.6975625789578959
1593,0.03290944661822247,0.32132713658662526,0.6917029341569565,0.41869918699186986,0.3961904761904762,0.2665188470066519,0.03885730355978012,0.005947856941557653,18.07340308865672
1594,0.03976682903457638,0.33242964110508655,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04280199483036995,0.0030351657957935693,7.632405875647162
1595,0.043040804918949134,0.2956364575264653,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04461411014199257,0.001573305223043435,3.6553805766554612
1596,0.043559849876227734,0.2859540407952491,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04489884898066521,0.001338999104437473,3.073929566429052
1597,0.04289108041204184,0.2764007229537826,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.044522691518068314,0.0016316111060264704,3.8040802198314156
1598,0.045715882775692725,0.2624580428608314,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04608776420354843,0.0003718814278557067,0.8134622045479503
1599,0.047412760520642014,0.2501936483346243,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.0470220148563385,0.0003907456643035129,0.8241360764754344
1600,0.06072826000159706,0.258843273947844,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.05428818613290787,0.0064400738686891945,10.604739652543692
1601,0.07262636748382975,0.2571649883810999,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.06062988564372063,0.011996481840109124,16.51808049298368
1602,0.0701309590353749,0.27123676736380065,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.05933652073144913,0.010794438303925777,15.391830444641332
1603,0.06491056456120738,0.2915052930544797,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.056587621569633484,0.008322942991573892,12.822170085619542
1604,0.04971851792701429,0.3164213787761425,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04834367707371712,0.0013748408532971712,2.7652490673905605
1605,0.04754252175996167,0.34701781564678535,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04717637225985527,0.0003661495001063969,0.7701516170199301
1606,0.04725305437994091,0.3560547379292538,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04702859744429588,0.0002244569356450246,0.475010427559382
1607,0.04336021720035135,0.36405886909372576,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.044860053807497025,0.0014998366071456715,3.4590154385424023
1608,0.04276131917272219,0.36573715466046997,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04452551528811455,0.001764196115392358,4.125682157433894
1609,0.041723229258164976,0.35708752904725016,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04392952844500542,0.002206299186840441,5.287939658718247
1610,0.04481753573424898,0.3480506067647817,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.045655831694602966,0.0008382959603539866,1.870464198042401
1611,0.05128563443264393,0.34249935450555113,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04924779385328293,0.0020378405793610027,3.9735114947976395
1612,0.06332348478799009,0.34082106893880715,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.05583420395851135,0.007489280829478737,11.827019398179349
1613,0.05543799409087279,0.34030467337980896,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.051532942801713943,0.0039050512891588493,7.04399816984318
1614,0.05004791184221033,0.3418538600568035,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04856119304895401,0.0014867187932563197,2.9705910567130265
1615,0.04667411961989938,0.3510198812290214,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04669788479804993,2.3765178150544908e-05,0.05091724995368244
1616,0.042691447736165455,0.3644461657629744,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.04448437690734863,0.0017929291711831774,4.19973851030665
1617,0.0336979956879342,0.3687064291247095,0.6973185455566475,0.4221050318611294,0.39428571428571435,0.2720620842572062,0.03938768804073334,0.00568969235279914,16.884364297180955
1618,0.03677233889643057,0.30557707203718043,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.040785595774650574,0.004013256878220003,10.913792809109468
1619,0.034696159067316136,0.3512780790085205,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03963419422507286,0.004938035157756725,14.232224230284803
1620,0.031402219915355745,0.33501161890007747,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03775997459888458,0.006357754683528838,20.246195016358968
1621,0.022798051585083443,0.3241673121611154,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03284399211406708,0.010045940528983634,44.064908316799325
1622,0.023406931246506425,0.30648076426542725,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03320372849702835,0.009796797250521926,41.85425738790144
1623,0.03352830791343927,0.29279628195197527,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03896204009652138,0.005433732183082109,16.206401459657577
1624,0.03078335862013894,0.30312419313193906,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03740929812192917,0.006625939501790228,21.52442033227472
1625,0.03816976762756528,0.2987348308804544,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.041567228734493256,0.003397461106927978,8.900921640598131
1626,0.04811147488620937,0.30841724761167044,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04708966985344887,0.0010218050327605033,2.1238281203750677
1627,0.048121456520003186,0.3332042344435837,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.047121841460466385,0.0009996150595368014,2.0772751529689883
1628,0.044777609199073705,0.3550219468112574,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.045295923948287964,0.000518314749214259,1.1575310930735916
1629,0.0425616864968458,0.39233152594887677,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04411257803440094,0.001550891537555138,3.6438676781994364
1630,0.0425616864968458,0.4268009295120061,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.044176604598760605,0.001614918101914803,3.7943000732230914
1631,0.04231214565200032,0.4351923573457267,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.044053830206394196,0.0017416845543938783,4.116275664010293
1632,0.04134392717399984,0.43248128066098634,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04350188747048378,0.002157960296483942,5.219533904948027
1633,0.04115427613191727,0.41376194164730185,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04335838556289673,0.0022041094309794562,5.355723968790828
1634,0.04465782959354787,0.4049832171443325,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.045309629291296005,0.0006517996977481386,1.4595418175949826
1635,0.0537411163459235,0.39426800929512007,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.050327930599451065,0.0034131857464724316,6.351162719624705
1636,0.0758005270302643,0.3798089336431706,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.062174566090106964,0.013625960940157333,17.97607678204797
1637,0.0697117304160345,0.36909372579395816,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05891202390193939,0.010799706514095106,15.491950134709395
1638,0.05774375149724507,0.3596695068422412,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05244132876396179,0.0053024227332832755,9.182677944879027
1639,0.054739279725305436,0.3462432223082882,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.0507763996720314,0.003962880053274033,7.239554618110973
1640,0.056735606484069306,0.3210689388071263,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05182107537984848,0.004914531104220826,8.662163690099565
1641,0.05865208017248263,0.2943454686289698,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05281827598810196,0.0058338041843806684,9.946457426956993
1642,0.058672043440070265,0.3601859024012394,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.052947308868169785,0.0057247345719004805,9.757176052250388
1643,0.06372275013974286,0.2775626129615285,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05551445484161377,0.008208295298129095,12.881263410835924
1644,0.05763395352551305,0.268009295120062,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.052237626165151596,0.005396327360361455,9.363104611542294
1645,0.05291264074103649,0.27575522850503487,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04968864470720291,0.0032239960338335816,6.093054492616177
1646,0.05074662620777769,0.2982184353214562,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.048526667058467865,0.002219959149309822,4.374594559686374
1647,0.045246745987383215,0.33630260779757293,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04553424194455147,0.0002874959571682531,0.6353958740998074
1648,0.04523676435358939,0.34650142008778717,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04554051533341408,0.00030375097982468513,0.671469288675116
1649,0.052742952966541565,0.3538600568035115,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.049696698784828186,0.0030462541817133787,5.7756610321872275
1650,0.058731933242833184,0.3432739478440485,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.052944380789995193,0.005787552452837991,9.854183462527555
1651,0.06222550507066996,0.35205267234701776,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05485295131802559,0.007372553752644374,11.848121994785435
1652,0.05832268625728659,0.34391944229279625,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.052723612636327744,0.00559907362095885,9.600164156120853
1653,0.05074662620777769,0.33436612445132974,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04856935888528824,0.0021772673224894484,4.290467140760875
1654,0.03876866565519444,0.35140717789827003,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.041931040585041046,0.003162374929846605,8.157038361785588
1655,0.03276970374510899,0.32597469661760914,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03853351250290871,0.005763808757799714,17.588833889473246
1656,0.032380420027150046,0.3270074877356055,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03831324353814125,0.0059328235109912045,18.322256184498855
1657,0.03276970374510899,0.3236509166021172,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03853311762213707,0.005763413877028077,17.587628871647304
1658,0.03577417551704863,0.3183578621223857,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.040227584540843964,0.004453409023795332,12.448669911827889
1659,0.05104607522159227,0.3138394009811515,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.048707276582717896,0.002338798638874373,4.581740376163281
1660,0.0681146690090234,0.3046733798089336,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05790039151906967,0.010214277489953724,14.995708910514713
1661,0.06412201549149564,0.2895688097082365,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05574655532836914,0.0083754601631265,13.061754373951825
1662,0.04825121775932285,0.2770462174025303,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.047143563628196716,0.0011076541311261304,2.2955982927749323
1663,0.0377705022758125,0.268267492899561,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04134514182806015,0.003574639552247648,9.464103829344038
1664,0.032779685378902815,0.26452362509682414,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03855213150382042,0.0057724461249176046,17.609827727732807
1665,0.033079134392717396,0.2571649883810999,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.038725100457668304,0.005645966064950908,17.06805866780452
1666,0.03856903297931805,0.2853085463465014,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04178889840841293,0.00321986542909488,8.348317757464843
1667,0.039696957598019646,0.22927962819519754,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04243197292089462,0.002735015322874977,6.889735355969492
1668,0.034047352870717876,0.22398657371546604,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03929584473371506,0.005248491862997182,15.415271439534145
1669,0.032779685378902815,0.22927962819519754,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03858156129717827,0.005801875918275454,17.699608312926557
1670,0.033608160983789825,0.22837593596695072,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.03904595598578453,0.005437795001994705,16.179983798034975
1671,0.03856903297931805,0.22902143041569833,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.041807323694229126,0.0032382907149110726,8.396089984023057
1672,0.050886369080891156,0.22966692486444618,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04856600612401962,0.002320362956871533,4.559890986096855
1673,0.052643136628603364,0.23418538600568028,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04951951280236244,0.003123623826240922,5.933582279259017
1674,0.0473528707178791,0.2495481538858766,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04664193466305733,0.0007109360548217744,1.5013578776615653
1675,0.04944901381458117,0.2689129873483088,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04779522120952606,0.0016537926050551113,3.3444400150351488
1676,0.04675397269024994,0.29047250193648333,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04632844030857086,0.00042553238167907653,0.9101523511130787
1677,0.04705342170406452,0.31345210431190285,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04651110991835594,0.0005423117857085782,1.1525448438571957
1678,0.0467839175916314,0.3440485411825458,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04639579728245735,0.0003881203091740462,0.829601985370016
1679,0.04769224626686896,0.3616059901884844,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04692407697439194,0.0007681692924770209,1.610679623221387
1680,0.05134552423540685,0.3733539891556932,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.048963963985443115,0.002381560249963735,4.638301556811175
1681,0.04675397269024994,0.37348308804544283,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04642242193222046,0.00033155075802947936,0.7091392216572451
1682,0.052742952966541565,0.37103020914020135,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.0497288703918457,0.0030140825746958616,5.714664054945689
1683,0.06272458676036093,0.357991221275497,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.055136144161224365,0.007588442599136561,12.098035222022554
1684,0.07867523756288429,0.3466305189775367,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.06357438862323761,0.01510084893964668,19.19390319930935
1685,0.060997764114030184,0.3387554867028143,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.05416125804185867,0.006836506072171511,11.20779781270546
1686,0.04974846282839575,0.31951975213013173,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04800171032547951,0.0017467525029162406,3.5111687951878143
1687,0.04480755410045516,0.3004131164471985,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.0452602244913578,0.0004526703909026458,1.010254632260875
1688,0.04164337618781442,0.3041569842499354,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.04350677505135536,0.0018633988635409424,4.4746584790265045
1689,0.03940749021799888,0.3138394009811515,0.6685385371332304,0.41595253790375736,0.39047619047619064,0.2718403547671841,0.042264096438884735,0.002856606220885856,7.248891530730208
1690,0.03762077776890521,0.23689646269042086,0.6634844868735084,0.42518127883981544,0.38857142857142857,0.2512195121951219,0.04122565686702728,0.0036048790981220713,9.582149311919915
1691,0.037680667571668124,0.32881487219209915,0.6634844868735084,0.42518127883981544,0.38857142857142857,0.2512195121951219,0.04126136749982834,0.003580699928160215,9.50275077093518
