,actual,1,2,3,4,5,predictions,difference,difference_percentage
1830,0.055857222710213206,0.30673896204492646,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.044901203364133835,0.010956019346079371,19.6143288450253
1831,0.052742952966541565,0.3004131164471985,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04437800124287605,0.008364951723665512,15.859847151470582
1832,0.04276131917272219,0.29589465530596437,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04270327091217041,5.8048260551779585e-05,0.13574946160409632
1833,0.03765072267028667,0.292279886392977,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04181657359004021,0.004165850919753536,11.064464701606264
1834,0.03934760041523596,0.3236509166021172,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04219972714781761,0.0028521267325816516,7.2485404509629685
1835,0.04276131917272219,0.27317325071004384,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.042637865990400314,0.0001234531823218754,0.28870293225337923
1836,0.042451888525113786,0.2672347017815646,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.042568255215883255,0.0001163666907694691,0.27411428516455427
1837,0.04085482711810269,0.2612961528530854,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04227903112769127,0.0014242040095885783,3.4860115928810687
1838,0.03994649844286512,0.24980635166537568,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04209063574671745,0.0021441373038523295,5.367522529963564
1839,0.045825680747424734,0.2459333849728892,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04307648539543152,0.0027491953519932152,5.999246071533181
1840,0.05615667172402779,0.22450296927446423,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04471159726381302,0.011445074460214769,20.380613930361825
1841,0.054739279725305436,0.23638006713142268,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04451722279191017,0.010222056933395264,18.67408008415885
1842,0.049648646490457554,0.2674928995610638,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.0437748059630394,0.005873840527418156,11.830817036567362
1843,0.05114589155953046,0.29808933643170665,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.044109854847192764,0.007036036712337698,13.756797462701794
1844,0.04756248502754931,0.3264910921766073,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04359930753707886,0.003963177490470454,8.332570277130996
1845,0.04484748063563044,0.3449522334107926,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.043197911232709885,0.0016495694029205546,3.6781762978453787
1846,0.04605525832468258,0.3745158791634392,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04348664730787277,0.002568611016809809,5.577237236845988
1847,0.04974846282839575,0.389104053705138,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.044143564999103546,0.005604897829292202,11.266474400678371
1848,0.04756248502754931,0.39865737154660463,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04380869120359421,0.003753793823955104,7.8923416675575675
1849,0.04756248502754931,0.39362251484637223,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.043794065713882446,0.0037684193136668653,7.923091721309575
1850,0.04924938113870478,0.38807126258714175,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04405806213617325,0.00519131900253153,10.540881697398031
1851,0.06268466022518565,0.38226181254841207,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.046203188598155975,0.016481471627029676,26.292671233795247
1852,0.077806835422822,0.3641879679834753,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.048439279198646545,0.02936755622417546,37.7441854106837
1853,0.07262636748382975,0.3495997934417764,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.047631219029426575,0.024995148454403177,34.41607961456745
1854,0.05913119859458596,0.33075135553834234,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.045494455844163895,0.013636742750422065,23.06184057576442
1855,0.051125928291942825,0.3124193131939065,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.04414806142449379,0.0069778668674490354,13.64839153159926
1856,0.04176315579334025,0.30028401755744905,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.042546115815639496,0.000782960022299245,1.874762592591481
1857,0.04398906012936197,0.2853085463465014,0.6460760915344659,0.4315535047242364,0.36190476190476195,0.2563192904656319,0.042880699038505554,0.0011083610908564148,2.51962894318945
1858,0.04296095184859858,0.27072037180480246,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04275219514966011,0.00020875669893846704,0.48592195925769943
1859,0.04120418430088636,0.2658146139943196,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04243853688240051,0.0012343525815141504,2.99569716633754
1860,0.0394673800207618,0.24580428608313964,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04208308830857277,0.002615708287810971,6.627519451341788
1861,0.037870318613750696,0.22927962819519754,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04176019877195358,0.0038898801582028866,10.271580225867107
1862,0.038339455402060206,0.21675703588949136,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04180572181940079,0.0034662664173405813,9.040990230534987
1863,0.043919188692805235,0.1964885101988123,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04270172491669655,0.0012174637761086862,2.772054339674378
1864,0.04783198913998243,0.20926930028401752,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04339504987001419,0.004436939269968236,9.276091899467817
1865,0.054629481753573426,0.2350890782339271,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04458692669868469,0.010042555054888734,18.38303189510274
